ae_id,speaker,start_time,end_time,sentence,source,targets
IS1008c.A.argumentstructs.Daan.1,A,904.66,909.23,それで、あなたのコメントや,NONE,{IS1008c.D.argumentstructs.Daan.1}
IS1008c.D.argumentstructs.Daan.1,D,909.67,910.49,シンプルなデザイン。,IS1008c.A.argumentstructs.Daan.1,{IS1008c.D.argumentstructs.Daan.2}
IS1008c.D.argumentstructs.Daan.2,D,911.95,912.96,それは消費者が望んでいることです。,IS1008c.D.argumentstructs.Daan.1,{IS1008c.D.argumentstructs.Daan.3}
IS1008c.A.argumentstructs.7,A,913.25,913.58,わかった,NONE,NONE
IS1008c.D.argumentstructs.Daan.3,D,914.68,921.09,まるで、ヒューストン、ここに製品がある、という感じです。問題は明らかにコストです。,IS1008c.D.argumentstructs.Daan.2,NONE
IS1008c.B.argumentstructs.13,B,921.51,921.79,うんうん。,NONE,NONE
IS1008c.C.argumentstructs.Daan.1,C,1100.37,1119.59,おそらく、誰かがデバイスを注文したときに、ある種の発泡ゴムのボールのようなものを送って、それを握って手の形にしてもらうという方法があるでしょう。,NONE,"{IS1008c.B.argumentstructs.Daan.1, IS1008c.C.argumentstructs.Daan.2, IS1008c.D.argumentstructs.Daan.4, IS1008c.B.argumentstructs.Daan.2, IS1008c.D.argumentstructs.Daan.5}"
IS1008c.B.argumentstructs.14,B,1115.54,1116.66,そうそう。,NONE,NONE
IS1008c.B.argumentstructs.Daan.1,B,1119.48,1123.114,そうです、あなたの特定のニーズに合わせて成形されます,IS1008c.C.argumentstructs.Daan.1,NONE
IS1008c.C.argumentstructs.Daan.2,C,1120.966,1129.12,すると、彼らの手の形状がどうなるかがわかります。,IS1008c.C.argumentstructs.Daan.1,NONE
IS1008c.D.argumentstructs.9,D,1122.54,1122.74,うんうん。,NONE,NONE
IS1008c.D.argumentstructs.Daan.4,D,1129.34,1136.256,どれくらい強く握るんですか？抵抗、抵抗、ですね。,IS1008c.C.argumentstructs.Daan.1,{IS1008c.C.argumentstructs.Daan.3}
IS1008c.C.argumentstructs.Daan.3,C,1130.427,1133.99,はい、どんな種類の木材を入手すればよいかはご存知でしょう。,IS1008c.D.argumentstructs.Daan.4,NONE
IS1008c.B.argumentstructs.Daan.2,B,1136.53,1143.42,しかし、そのためには、全員が自分専用のリモコンを持っていない限り、家族全体で平均をとるなどの作業も行う必要があります。,IS1008c.C.argumentstructs.Daan.1,"{IS1008c.C.argumentstructs.Daan.4, IS1008c.C.argumentstructs.Daan.5}"
IS1008c.C.argumentstructs.Daan.4,C,1139.548,1142.67,そうだ、そうだ、そこまで行き過ぎたくないだろう。,IS1008c.B.argumentstructs.Daan.2,NONE
IS1008c.C.argumentstructs.Daan.5,C,1143.75,1149.072,ああ、それは実際に私たちが期待できる収益の増加につながるでしょう、ええ。,IS1008c.B.argumentstructs.Daan.2,NONE
IS1008c.A.argumentstructs.8,A,1148.26,1151.04,ええ、そう願っています。,NONE,NONE
IS1008c.D.argumentstructs.Daan.5,D,1151.28,1159.248,いいえ、しかし、この3つを組み込むと、明らかに市場に全く新しいものとなり、全く異なるものとなり、,IS1008c.C.argumentstructs.Daan.1,{IS1008c.B.argumentstructs.Daan.3}
IS1008c.B.argumentstructs.15,B,1155.94,1156.25,うん。,NONE,NONE
IS1008c.B.argumentstructs.Daan.3,B,1158.72,1164.27,まあ、カスタマイズ性はすでに本当に良い新しいギミックです。,IS1008c.D.argumentstructs.Daan.5,NONE
IS1008c.A.argumentstructs.Daan.2,A,1276.72,1288.59,それで、まずはコンポーネントのコンセプトとインターフェースのコンセプトについて決めましょう。それがお二人にとって受け入れられるものであれば、エドが話していたことです。,NONE,{IS1008c.A.argumentstructs.Daan.3}
IS1008c.A.argumentstructs.Daan.3,A,1290.68,1296.87,そして、あなたのデザインはディスプレイ付きかディスプレイなしか、あるいはシンプルなものでも構いません。,IS1008c.A.argumentstructs.Daan.2,"{IS1008c.B.argumentstructs.Daan.4, IS1008c.B.argumentstructs.Daan.7, IS1008c.C.argumentstructs.Daan.6, IS1008c.C.argumentstructs.Daan.8, IS1008c.A.argumentstructs.Daan.6}"
IS1008c.B.argumentstructs.16,B,1293.84,1294.14,うんうん。,NONE,NONE
IS1008c.B.argumentstructs.Daan.4,B,1298.458,1309.05,それは状況によると思います。つまり、それは良いアイデアだと思いますが、理論的にはテレビがあれば目の前にすでに大きなディスプレイがあるので、それがどれほど役立つかを真剣に考える必要があります。,IS1008c.A.argumentstructs.Daan.3,{IS1008c.B.argumentstructs.Daan.5}
IS1008c.C.argumentstructs.11,C,1309.4,1325.73,うーん。うーん。うーん。そうだね。,NONE,NONE
IS1008c.B.argumentstructs.Daan.5,B,1310.24,1316.28,コストを抑えたいなら、ディスプレイを犠牲にする必要があるかもしれません,IS1008c.B.argumentstructs.Daan.4,{IS1008c.B.argumentstructs.Daan.6}
IS1008c.B.argumentstructs.Daan.6,B,1318.18,1330.48,一つの方法だと思います。ディスプレイを設置するのにどれくらいの費用がかかるか、そしてそれが何に使われるかによって決まります。もしそれがちょっとしたことのために使われるだけなら、大きなディスプレイケースや大きなディスプレイを設置するのは,IS1008c.B.argumentstructs.Daan.5,NONE
IS1008c.B.argumentstructs.Daan.7,B,1331.78,1341.01,音声認識などのチップのトレーニングを行うだけでもおそらく費用がかかり、最もコスト効率の良い方法ではないかもしれませんが、,IS1008c.A.argumentstructs.Daan.3,{IS1008c.B.argumentstructs.Daan.8}
IS1008c.B.argumentstructs.Daan.8,B,1342.36,1344.16,つまり、それは単なる推測に過ぎないのです。,IS1008c.B.argumentstructs.Daan.7,NONE
IS1008c.C.argumentstructs.Daan.6,C,1345.124,1357.57,エド、どう思いますか？あなたが示したコンセプトの 1 つにあるディスプレイは気に入りましたか？えーと、このような小さなディスプレイを追加するにはどのくらいの費用がかかるか知っていますか？,IS1008c.A.argumentstructs.Daan.3,{IS1008c.D.argumentstructs.Daan.6}
IS1008c.D.argumentstructs.Daan.6,D,1357.27,1363.44,いいえ。Pスペックはありません。コストを調べる必要があるからです。,IS1008c.C.argumentstructs.Daan.6,{IS1008c.C.argumentstructs.Daan.7}
IS1008c.C.argumentstructs.Daan.7,C,1359.04,1361.04,調べるためにアクションアイテムを実行しますか?,IS1008c.D.argumentstructs.Daan.6,{IS1008c.D.argumentstructs.Daan.7}
IS1008c.C.argumentstructs.12,C,1366.36,1368.18,申し訳ありません。,NONE,NONE
IS1008c.D.argumentstructs.Daan.7,D,1366.66,1376.11,うーん、それは問題ありません。私は、それが作られた後にそれを推進するためにここにいます。私はそれを販売します。価格が決まったら、販売できます。,IS1008c.C.argumentstructs.Daan.7,NONE
IS1008c.A.argumentstructs.9,A,1371.08,1371.44,はい。,NONE,NONE
IS1008c.C.argumentstructs.Daan.8,C,1379.32,1399.09,つまり、高度なチップオンプリントは、私たちが決定したことであり、エンジニアリング工業デザインは推奨事項であり、木製ケースのこのコンセプトに関しては、ある程度合意に達したと思います。,IS1008c.A.argumentstructs.Daan.3,"{IS1008c.C.argumentstructs.Daan.9, IS1008c.D.argumentstructs.Daan.8, IS1008c.B.argumentstructs.Daan.9}"
IS1008c.B.argumentstructs.17,B,1399.29,1399.57,うんうん。,NONE,NONE
IS1008c.C.argumentstructs.Daan.9,C,1401.19,1402.72,カスタマイズ可能で,IS1008c.C.argumentstructs.Daan.8,NONE
IS1008c.D.argumentstructs.Daan.8,D,1402.83,1406.528,素敵な美しいマホガニーの赤い木製ケース。,IS1008c.C.argumentstructs.Daan.8,NONE
IS1008c.B.argumentstructs.Daan.9,B,1404.26,1405.97,ボタンはどうでしょうか？,IS1008c.C.argumentstructs.Daan.8,{IS1008c.B.argumentstructs.Daan.10}
IS1008c.B.argumentstructs.Daan.10,B,1406.71,1408.416,ボタンも木製でしょうか、それとも,IS1008c.B.argumentstructs.Daan.9,"{IS1008c.C.argumentstructs.Daan.10, IS1008c.A.argumentstructs.Daan.4}"
IS1008c.C.argumentstructs.Daan.10,C,1409.2,1416.048,うーん、そうは思いません。今のようにゴム製で、触感を味わえると思います。,IS1008c.B.argumentstructs.Daan.10,NONE
IS1008c.A.argumentstructs.Daan.4,A,1410.13,1410.89,私はそうは思わない。,IS1008c.B.argumentstructs.Daan.10,{IS1008c.A.argumentstructs.Daan.5}
IS1008c.A.argumentstructs.10,A,1412.29,1413.62,はい、はい。,NONE,NONE
IS1008c.A.argumentstructs.Daan.5,A,1414.19,1415.19,見た目は良くないですね。,IS1008c.A.argumentstructs.Daan.4,NONE
IS1008c.A.argumentstructs.Daan.6,A,1417.59,1439.26,そうですね、それで、展示する場合に追加費用がいくらかかるかエドが知るまでは、当面はシンプルなデザインにしておきます。わかりました。それで、あなたたち二人でプロトタイプ、つまりモデルを考案していただくことは可能でしょうか。わかりましたか？,IS1008c.A.argumentstructs.Daan.3,"{IS1008c.B.argumentstructs.Daan.11, IS1008c.B.argumentstructs.Daan.12}"
IS1008c.B.argumentstructs.18,B,1429.3,1429.56,うんうん。,NONE,NONE
IS1008c.B.argumentstructs.Daan.11,B,1438.03,1438.37,わかった。,IS1008c.A.argumentstructs.Daan.6,NONE
IS1008c.B.argumentstructs.Daan.12,B,1442.61,1442.88,もちろん。,IS1008c.A.argumentstructs.Daan.6,NONE
