ae_id,speaker,start_time,end_time,sentence,source,targets
ES2016c.B.argumentstructs.Rutger.1,B,1263.9,1279.44,エネルギー源については、前回の会議で少し話しました。私たちが使用できるもの、または私が提案されたもの、または使用できるものは、基本的なバッテリーです。そうですか？,NONE,"{ES2016c.B.argumentstructs.Rutger.27, ES2016c.B.argumentstructs.Rutger.28, ES2016c.B.argumentstructs.Rutger.29}"
ES2016c.B.argumentstructs.Rutger.27,B,1281.74,1285.17,ええ、ダイナモです。興味深いですね。,ES2016c.B.argumentstructs.Rutger.1,NONE
ES2016c.B.argumentstructs.Rutger.28,B,1287.5,1289.96,ええと、太陽電池を使うこともできます。,ES2016c.B.argumentstructs.Rutger.1,NONE
ES2016c.B.argumentstructs.Rutger.29,B,1291.65,1301.35,あるいは、運動エネルギーを供給する装置。例えば、ご存知の時計のようなもの。動かすだけで,ES2016c.B.argumentstructs.Rutger.1,{ES2016c.B.argumentstructs.Rutger.2}
ES2016c.B.argumentstructs.Rutger.2,B,1302.62,1312.2,実際のデバイスを動かすと、このPRがそれにいくらかのエネルギーを供給します。,ES2016c.B.argumentstructs.Rutger.29,"{ES2016c.B.argumentstructs.Rutger.4, ES2016c.B.argumentstructs.Rutger.6, ES2016c.B.argumentstructs.Rutger.10, ES2016c.B.argumentstructs.Rutger.12}"
ES2016c.B.argumentstructs.Rutger.4,B,1313.24,1318.11,個人的には、ダイナモは問題外だと言わざるを得ません。,ES2016c.B.argumentstructs.Rutger.2,{ES2016c.B.argumentstructs.Rutger.5}
ES2016c.C.argumentstructs.18,C,1316.14,1316.78,うーん。,NONE,NONE
ES2016c.B.argumentstructs.Rutger.5,B,1318.11,1322.03,リモコンを使う前に巻き上げたくないですよね？,ES2016c.B.argumentstructs.Rutger.4,NONE
ES2016c.B.argumentstructs.Rutger.6,B,1322.03,1327.6,うーん、太陽電池は興味深いですね。でも、あちこちで故障する可能性もあります。,ES2016c.B.argumentstructs.Rutger.2,"{ES2016c.C.argumentstructs.Rutger.1, ES2016c.B.argumentstructs.Rutger.8, ES2016c.A.argumentstructs.Rutger.1}"
ES2016c.C.argumentstructs.Rutger.1,C,1328.22,1331.487,窓のそばに置いておかなければなりませんか？ ええ。,ES2016c.B.argumentstructs.Rutger.6,{ES2016c.B.argumentstructs.Rutger.7}
ES2016c.B.argumentstructs.Rutger.7,B,1329.58,1331.13,うーん。そうだね。,ES2016c.C.argumentstructs.Rutger.1,NONE
ES2016c.B.argumentstructs.Rutger.8,B,1331.13,1335.39,あるいは、紛失したとわかっていて、ソファの後ろに 1 週間放置しておくと、ええ、うーん。,ES2016c.B.argumentstructs.Rutger.6,{ES2016c.C.argumentstructs.Rutger.2}
ES2016c.C.argumentstructs.Rutger.2,C,1333.85,1334.27,うん。,ES2016c.B.argumentstructs.Rutger.8,NONE
ES2016c.A.argumentstructs.Rutger.1,A,1336.55,1340.976,アリゾナではうまく機能するが、エディンバラではそうではない,ES2016c.B.argumentstructs.Rutger.6,{ES2016c.B.argumentstructs.Rutger.9}
ES2016c.B.argumentstructs.30,B,1337.57,1337.72,あなた,NONE,NONE
ES2016c.B.argumentstructs.Rutger.9,B,1338.65,1341.85,しかし、まさに,ES2016c.A.argumentstructs.Rutger.1,NONE
ES2016c.D.argumentstructs.Rutger.1,D,1339.2,1340.74,たぶんそうじゃないでしょうね。,ES2016c.B.argumentstructs.Rutger.12,NONE
ES2016c.C.argumentstructs.Rutger.3,C,1339.81,1340.04,うん。,ES2016c.B.argumentstructs.Rutger.12,NONE
ES2016c.B.argumentstructs.Rutger.10,B,1341.85,1346.81,運動エネルギーはうまくいくかもしれない,ES2016c.B.argumentstructs.Rutger.2,{ES2016c.B.argumentstructs.Rutger.11}
ES2016c.B.argumentstructs.31,B,1341.85,1341.85,。,NONE,NONE
ES2016c.B.argumentstructs.Rutger.11,B,1346.81,1353.14,うーん、でも問題は同じです。放置しておくと、動作し始める前にまず振る必要があります。,ES2016c.B.argumentstructs.Rutger.10,NONE
ES2016c.B.argumentstructs.32,B,1346.81,1346.81,、,NONE,NONE
ES2016c.B.argumentstructs.Rutger.12,B,1353.14,1357.43,つまり、私たちが実際に困っているのは、基本的なバッテリーだと言えます。,ES2016c.B.argumentstructs.Rutger.2,"{ES2016c.D.argumentstructs.Rutger.1, ES2016c.C.argumentstructs.Rutger.3, ES2016c.B.argumentstructs.Rutger.13}"
ES2016c.B.argumentstructs.Rutger.13,B,1359.11,1363.01,これによって、基地局も基本的に時代遅れになります。そうなると、基地局は必要ありません。,ES2016c.B.argumentstructs.Rutger.12,NONE
ES2016c.B.argumentstructs.33,B,1365.42,1365.91,えーと,NONE,NONE
ES2016c.B.argumentstructs.Rutger.16,B,1727.49,1758.83,では、フルーツのデザインは、実際のリモコンの表面にどのように影響するのでしょうか? 特定のフルーツの形にするのではなく、オレンジやバナナなど、表面をデザインにするとします。デザイン的には何でも構いません。,NONE,"{ES2016c.A.argumentstructs.Rutger.2, ES2016c.A.argumentstructs.Rutger.2, ES2016c.C.argumentstructs.Rutger.4, ES2016c.C.argumentstructs.Rutger.5, ES2016c.A.argumentstructs.Rutger.5, ES2016c.D.argumentstructs.Rutger.4, ES2016c.B.argumentstructs.Rutger.23}"
ES2016c.D.argumentstructs.10,D,1746.8,1747.16,うーん。,NONE,NONE
ES2016c.C.argumentstructs.19,C,1755.96,1756.37,うーん。,NONE,NONE
ES2016c.A.argumentstructs.Rutger.2,A,1757.54,1763.549,匂いはどうですか？リモコンにT？,ES2016c.B.argumentstructs.Rutger.16,{ES2016c.B.argumentstructs.Rutger.17}
ES2016c.B.argumentstructs.Rutger.17,B,1760.66,1761.66,うーん。いいですね,ES2016c.A.argumentstructs.Rutger.2,NONE
ES2016c.B.argumentstructs.34,B,1761.66,1761.66,。,NONE,NONE
ES2016c.C.argumentstructs.Rutger.4,C,1762.36,1769.9,違う色で売ってもいいと思う。違う黄色で。同じ色にこだわる必要はないと思う。,ES2016c.B.argumentstructs.Rutger.16,"{ES2016c.D.argumentstructs.Rutger.2, ES2016c.B.argumentstructs.Rutger.18}"
ES2016c.D.argumentstructs.Rutger.2,D,1766.46,1769.411,明るい柑橘系の色ですね。,ES2016c.C.argumentstructs.Rutger.4,NONE
ES2016c.B.argumentstructs.Rutger.18,B,1768.12,1778.416,うーん。でも、会社の色は黄色とグレーにしないといけない。それで、レモンとバナナは,ES2016c.C.argumentstructs.Rutger.4,"{ES2016c.D.argumentstructs.Rutger.3, ES2016c.A.argumentstructs.Rutger.3}"
ES2016c.C.argumentstructs.20,C,1770.64,1771.94,色にこだわってください。,NONE,NONE
ES2016c.D.argumentstructs.Rutger.3,D,1771.67,1773.57,ああそうだ。黄色とグレー,ES2016c.B.argumentstructs.Rutger.18,NONE
ES2016c.D.argumentstructs.11,D,1773.57,1773.57,。,NONE,NONE
ES2016c.A.argumentstructs.Rutger.3,A,1773.85,1775.14,黄色とグレー。,ES2016c.B.argumentstructs.Rutger.18,NONE
ES2016c.C.argumentstructs.Rutger.5,C,1778.8,1780.964,うーんグレープフルーツ。,ES2016c.B.argumentstructs.Rutger.16,"{ES2016c.A.argumentstructs.Rutger.4, ES2016c.B.argumentstructs.Rutger.19}"
ES2016c.A.argumentstructs.Rutger.4,A,1779.39,1780.05,グレープフルーツ。,ES2016c.C.argumentstructs.Rutger.5,NONE
ES2016c.B.argumentstructs.Rutger.19,B,1780.21,1785.07,おそらく、外見で言えば、グレープフルーツがお勧めです。,ES2016c.C.argumentstructs.Rutger.5,NONE
ES2016c.B.argumentstructs.35,B,1790.28,1790.48,んん。,NONE,NONE
ES2016c.A.argumentstructs.Rutger.5,A,1792.16,1802.42,私が決断を下すとしたら、果物の側面はおそらく重要性の低いほうに置くだろうと思います。,ES2016c.B.argumentstructs.Rutger.16,{ES2016c.C.argumentstructs.Rutger.6}
ES2016c.C.argumentstructs.Rutger.6,C,1799.05,1799.36,うん。,ES2016c.A.argumentstructs.Rutger.5,NONE
ES2016c.C.argumentstructs.21,C,1802.801,1802.801,。,NONE,NONE
ES2016c.A.argumentstructs.10,A,1804.0,1804.47,えーと,NONE,NONE
ES2016c.D.argumentstructs.Rutger.4,D,1804.17,1807.604,形があるというのはちょっとおかしなことだと思う。,ES2016c.B.argumentstructs.Rutger.16,"{ES2016c.C.argumentstructs.Rutger.7, ES2016c.B.argumentstructs.Rutger.20, ES2016c.A.argumentstructs.Rutger.6, ES2016c.D.argumentstructs.Rutger.6}"
ES2016c.C.argumentstructs.Rutger.7,C,1807.54,1807.81,うん。,ES2016c.D.argumentstructs.Rutger.4,NONE
ES2016c.B.argumentstructs.Rutger.20,B,1808.06,1811.587,まあ、バナナの形はすでにあるので、,ES2016c.D.argumentstructs.Rutger.4,"{ES2016c.D.argumentstructs.Rutger.5, ES2016c.C.argumentstructs.Rutger.8}"
ES2016c.D.argumentstructs.Rutger.5,D,1808.784,1810.81,まあ、確かにそうですね。,ES2016c.B.argumentstructs.Rutger.20,NONE
ES2016c.C.argumentstructs.Rutger.8,C,1810.47,1810.79,うん。,ES2016c.B.argumentstructs.Rutger.20,NONE
ES2016c.A.argumentstructs.Rutger.6,A,1814.69,1822.87,まあ、おそらく、その暗示された形状は、果物に興味のある遠隔地の購入者を誘惑するのに十分でしょう。,ES2016c.D.argumentstructs.Rutger.4,{ES2016c.C.argumentstructs.Rutger.9}
ES2016c.C.argumentstructs.Rutger.9,C,1818.72,1819.0,うん。,ES2016c.A.argumentstructs.Rutger.6,NONE
ES2016c.D.argumentstructs.Rutger.6,D,1820.912,1822.602,黄色だったらどうなりますか？,ES2016c.D.argumentstructs.Rutger.4,"{ES2016c.C.argumentstructs.Rutger.10, ES2016c.B.argumentstructs.Rutger.21, ES2016c.A.argumentstructs.Rutger.7, ES2016c.D.argumentstructs.Rutger.7}"
ES2016c.C.argumentstructs.Rutger.10,C,1821.017,1826.75,そして、それが会社の色である黄色だったら。,ES2016c.D.argumentstructs.Rutger.6,NONE
ES2016c.B.argumentstructs.Rutger.21,B,1823.25,1823.76,右。,ES2016c.D.argumentstructs.Rutger.6,NONE
ES2016c.A.argumentstructs.Rutger.7,A,1825.92,1828.31,それは黄色です。曲がっています。,ES2016c.D.argumentstructs.Rutger.6,{ES2016c.B.argumentstructs.Rutger.22}
ES2016c.B.argumentstructs.Rutger.22,B,1826.55,1827.46,黄色です。,ES2016c.A.argumentstructs.Rutger.7,NONE
ES2016c.D.argumentstructs.Rutger.7,D,1827.41,1828.69,グレーのボタンですね。,ES2016c.D.argumentstructs.Rutger.6,NONE
ES2016c.B.argumentstructs.Rutger.23,B,1829.36,1833.626,では、グレーのストライプをいくつか追加してバナナのように見せてみませんか?,ES2016c.B.argumentstructs.Rutger.16,"{ES2016c.A.argumentstructs.Rutger.8, ES2016c.C.argumentstructs.Rutger.13, ES2016c.C.argumentstructs.Rutger.15, ES2016c.C.argumentstructs.Rutger.16}"
ES2016c.A.argumentstructs.Rutger.8,A,1829.75,1841.76,灰色の縞模様が2、3本入っています。灰色の縞模様を下にすると、裏返すことができます。テーブルの上にバナナが置かれているように見えます。,ES2016c.B.argumentstructs.Rutger.23,NONE
ES2016c.C.argumentstructs.Rutger.14,C,1832.29,1833.894,うん。,ES2016c.C.argumentstructs.Rutger.15,NONE
ES2016c.C.argumentstructs.Rutger.15,C,1837.51,1840.27,GR では、ゴム製のグリップが灰色になる可能性があります。,ES2016c.B.argumentstructs.Rutger.23,{ES2016c.C.argumentstructs.Rutger.14}
ES2016c.C.argumentstructs.Rutger.13,C,1841.99,1842.34,うん。,ES2016c.B.argumentstructs.Rutger.23,NONE
ES2016c.B.argumentstructs.Rutger.24,B,1842.54,1842.93,そうです。,ES2016c.C.argumentstructs.Rutger.16,NONE
ES2016c.A.argumentstructs.11,A,1844.08,1847.61,むしろ,NONE,NONE
ES2016c.C.argumentstructs.Rutger.16,C,1845.19,1851.99,そうすると、バナナの形をした物をフルーツボウルやコーヒーテーブルの上に置くことができ、人々はそれがどこにあるかを常に知ることができるようになります。,ES2016c.B.argumentstructs.Rutger.23,"{ES2016c.B.argumentstructs.Rutger.24, ES2016c.A.argumentstructs.Rutger.9}"
ES2016c.D.argumentstructs.12,D,1849.59,1850.27,おお。,NONE,NONE
ES2016c.A.argumentstructs.Rutger.9,A,1851.87,1864.9,ホルダーがあるとしたら、フルーツのような形にできるかもしれません。猿やフルーツボウルの形でもよいかもしれません。ここではさまざまなオプションがあります。,ES2016c.C.argumentstructs.Rutger.16,"{ES2016c.D.argumentstructs.Rutger.8, ES2016c.B.argumentstructs.Rutger.25, ES2016c.C.argumentstructs.Rutger.17, ES2016c.D.argumentstructs.Rutger.9, ES2016c.B.argumentstructs.Rutger.26}"
